137,m_files,137.mp3,你會曉揣出正確的字無？我試看覓。
138,m_files,138.mp3,外口天氣按怎？落雨矣！
139,m_files,139.mp3,鉸刀毋通提來耍。
140,m_files,140.mp3,你會使連看覓無？
141,m_files,141.mp3,糞埽毋通烏白擲。
142,m_files,142.mp3,你感冒矣，愛加啉寡滾水佮歇睏。
143,m_files,143.mp3,你的跤頭趺受傷矣，我扶你去健康中心。
144,m_files,144.mp3,咱去運動埕𨑨迌。
145,m_files,145.mp3,門愛輕輕仔關。
146,m_files,146.mp3,失禮！無要緊！
147,m_files,147.mp3,你看起來袂䆀！
148,m_files,148.mp3,老師！我會使去便所無？
149,m_files,149.mp3,你的鉛筆盒仔內底有啥物件？
150,m_files,150.mp3,我會當替你做啥物？
151,m_files,151.mp3,真歡喜佮你熟似！我嘛是！
152,m_files,152.mp3,共你的簿仔佮鉛筆提起來。
153,m_files,153.mp3,夯筆的姿勢愛正確。
154,m_files,154.mp3,寫甲傷潦草，拭掉重寫。
155,m_files,155.mp3,我量看你偌懸。
156,m_files,156.mp3,老師這馬佇叨位？老師佇樓頂。
157,m_files,157.mp3,免煩惱！我會教你按怎做。
158,m_files,158.mp3,較細膩咧！
159,m_files,159.mp3,傷吵矣！我讀𣍐落去！
160,m_files,160.mp3,去共水道頭關予好。
161,m_files,161.mp3,多謝老師！教師節快樂！
162,m_files,162.mp3,這份禮物是欲送予你的。
163,m_files,163.mp3,歹勢！我傷晏來矣。
164,m_files,164.mp3,你佇冊櫥仔內底囥啥物件？
165,m_files,165.mp3,無要緊！閣重做一擺。
166,m_files,166.mp3,你咧揣啥物件？
167,m_files,167.mp3,你按怎？我腹肚痛。
168,m_files,168.mp3,你敢有兄弟姊妹？
169,m_files,169.mp3,加油！加油！
170,m_files,170.mp3,這馬比賽結束矣。
171,m_files,171.mp3,你做了誠好。
172,m_files,172.mp3,咱欲耍啥物？
173,m_files,173.mp3,著你囉！
174,m_files,174.mp3,看我按怎開球。
175,m_files,175.mp3,我愛去動物園𨑨迌。
176,m_files,176.mp3,遮的風景誠媠。
177,m_files,177.mp3,咱鬥陣來唱歌。
178,m_files,178.mp3,這首歌的伴奏誠好聽。
179,m_files,179.mp3,你唱歌誠好聽。
180,m_files,180.mp3,我上佮意的音樂是流行歌。
181,m_files,181.mp3,音樂是我的性命。
182,m_files,182.mp3,你會當泅偌遠？
183,m_files,183.mp3,阮這隊贏三分。
184,m_files,184.mp3,親近大自然是一層真好的代誌。
185,m_files,185.mp3,今仔日的比賽阮輸矣。
186,m_files,186.mp3,彼是一項真好的運動。
187,m_files,187.mp3,你唱走音去矣！
188,m_files,188.mp3,咱來行棋，好無？
189,m_files,189.mp3,下課的時陣，阮愛耍宓相揣。
190,m_files,190.mp3,比賽的結果按怎？
191,m_files,191.mp3,哪會遮好耍！
192,m_files,192.mp3,換你耍矣！
193,m_files,193.mp3,彼个學生的𥰔仔歕了誠好。
194,m_files,194.mp3,囡仔人攏愛𨑨迌佮聽故事。
195,m_files,195.mp3,無愛運動會變大箍。
196,m_files,196.mp3,伊的聲音誠甜，所以伊真愛唱歌。
197,m_files,197.mp3,我知影你愛山。
198,m_files,198.mp3,我想欲去看電影。
199,m_files,199.mp3,表演當時欲開始？
200,m_files,200.mp3,啥物所在會當拍籃球？
201,m_files,201.mp3,衫、短、褲、闊、人、媠、鼻、直。
202,m_files,202.mp3,0、1、2、3、4、5、6、7、8、9、10。
203,m_files,203.mp3,11、12、13、14、15、16、17、18、19、20。
204,m_files,204.mp3,21、22、23、24、25、26、27、28、29、30。
205,m_files,205.mp3,10、20、30、40、50、60、70、80、90。
206,m_files,206.mp3,一千、一萬、十萬、百萬、千萬、一億。
