111,g_files,111.mp3,過馬路要看紅綠燈。
112,g_files,112.mp3,穿過馬路要看清左右，沒有來車才可通過。
113,g_files,113.mp3,機車要戴安全帽。
114,g_files,114.mp3,安全是通往家中唯一的路。
115,g_files,115.mp3,乘車次序是先下後上。
116,g_files,116.mp3,在車上應讓座給需要的人。
117,g_files,117.mp3,我搭火車到台北。
118,g_files,118.mp3,他搭捷運到中和。
119,g_files,119.mp3,前面五百公尺就有公車站牌。
120,g_files,120.mp3,我買了兩張火車票。
121,g_files,121.mp3,這裡有自動售票機。
122,g_files,122.mp3,開車前要繫安全帶。
123,g_files,123.mp3,下一個十字路口請右轉。
124,g_files,124.mp3,保持距離，以策安全。
125,g_files,125.mp3,搭計程車請記下車號。
126,g_files,126.mp3,搭公車要準備零錢。
127,g_files,127.mp3,你能告訴我中山路怎麼走嗎？
128,g_files,128.mp3,他很容易暈車。
129,g_files,129.mp3,走廊上不能奔跑。
130,g_files,130.mp3,上下樓梯要靠右邊走。
131,g_files,131.mp3,排路隊不要推擠。
132,g_files,132.mp3,請坐下！
133,g_files,133.mp3,讀完了，把課本合上。
134,g_files,134.mp3,想要玩球嗎？
135,g_files,135.mp3,先把玩具收好。
136,g_files,136.mp3,今天星期幾？今天是星期天。
137,g_files,137.mp3,你會找出正確的字嗎？我試試看。
138,g_files,138.mp3,外面天氣怎麼樣？下雨了。
139,g_files,139.mp3,請別拿剪刀玩。
140,g_files,140.mp3,你可以連連看嗎？
141,g_files,141.mp3,垃圾別亂丟。
142,g_files,142.mp3,你感冒了要多喝水多休息。
143,g_files,143.mp3,你的膝蓋受傷了，我扶你去健康中心。
144,g_files,144.mp3,我們去操場玩。
145,g_files,145.mp3,關門要輕輕的。
146,g_files,146.mp3,對不起！沒關係！
147,g_files,147.mp3,你看起來不錯！
148,g_files,148.mp3,老師！我可以去上廁所嗎？
149,g_files,149.mp3,你的鉛筆盒裡有什麼？
150,g_files,150.mp3,我可以幫你做什麼？
151,g_files,151.mp3,很高興認識你！我也是！
152,g_files,152.mp3,拿起你的筆記本和鉛筆。
153,g_files,153.mp3,握筆的姿勢要正確。
154,g_files,154.mp3,寫得太潦草了，擦掉重寫。
155,g_files,155.mp3,我幫你量身高。
156,g_files,156.mp3,老師現在在哪兒？老師在樓上。
157,g_files,157.mp3,別擔心！我會教你怎麼做。
158,g_files,158.mp3,小心一點。
159,g_files,159.mp3,太吵了！我讀不下書！
160,g_files,160.mp3,去把水龍頭關好。
161,g_files,161.mp3,謝謝老師！教師節快樂！
162,g_files,162.mp3,這份禮物是送給你的。
163,g_files,163.mp3,抱歉！我遲到了。
164,g_files,164.mp3,你在書櫃裡放什麼？
165,g_files,165.mp3,沒關係！再重做一次。
166,g_files,166.mp3,你在找什麼東西？
167,g_files,167.mp3,怎麼了？我的肚子痛。
168,g_files,168.mp3,你有沒有兄弟姊妹？
169,g_files,169.mp3,加油！加油！
170,g_files,170.mp3,現在比賽結束了。
171,g_files,171.mp3,你做得很好。
172,g_files,172.mp3,我們要玩什麼？
173,g_files,173.mp3,輪到你了。
174,g_files,174.mp3,看我發球的方式。
175,g_files,175.mp3,我喜歡去動物園。
176,g_files,176.mp3,這裡的風景很漂亮。
177,g_files,177.mp3,我們一起來唱歌吧！
178,g_files,178.mp3,這首歌的旋律很美。
179,g_files,179.mp3,妳唱歌真好聽。
180,g_files,180.mp3,我最喜歡的音樂是流行歌曲。
181,g_files,181.mp3,音樂是我的生命。
182,g_files,182.mp3,你可以游多遠？
183,g_files,183.mp3,我們這一隊贏了三分。
184,g_files,184.mp3,親近大自然是件好棒的事。
185,g_files,185.mp3,我們輸了今天的比賽。
186,g_files,186.mp3,那是一個好的運動。
187,g_files,187.mp3,你唱走調了。
188,g_files,188.mp3,我們來下棋，好嗎?。
189,g_files,189.mp3,下課時，我們喜歡玩捉迷藏。
190,g_files,190.mp3,比賽的結果如何?。
191,g_files,191.mp3,怎麼這麼好玩！
192,g_files,192.mp3,該你玩了！
193,g_files,193.mp3,那位學生笛子吹得很好。
194,g_files,194.mp3,孩子們都喜歡玩遊戲和聽故事。
195,g_files,195.mp3,不喜歡運動會變胖。
196,g_files,196.mp3,她的聲音甜美所以她喜歡唱歌。
197,g_files,197.mp3,我知道你喜歡爬山。
198,g_files,198.mp3,我想去看電影。
199,g_files,199.mp3,表演何時開始？
200,g_files,200.mp3,什麼地方可以打籃球？
201,g_files,201.mp3,衫、短、褲、闊、人、美、鼻、直。
202,g_files,202.mp3,0、1、2、3、4、5、6、7、8、9、10。
203,g_files,203.mp3,11、12、13、14、15、16、17、18、19、20。
204,g_files,204.mp3,21、22、23、24、25、26、27、28、29、30。
205,g_files,205.mp3,10、20、30、40、50、60、70、80、90。
206,g_files,206.mp3,一千、一萬、十萬、百萬、千萬、一億。
