132,z_files,132.mp3,請坐落來！
133,z_files,133.mp3,讀煞矣，拁課本合起來。
134,z_files,134.mp3,想討耍球無？
135,z_files,135.mp3,先拁童物收好。
136,z_files,136.mp3,今日拜幾？今日係禮拜日。
137,z_files,137.mp3,你會用尋出著个字無？[亻厓]試[目巠]望！
138,z_files,138.mp3,外頭天氣樣子？落雨矣。
139,z_files,139.mp3,請[勿愛]擎剪刀耍。
140,z_files,140.mp3,你會用連[目巠]望無？
141,z_files,141.mp3,垃圾毋好烏白擊！
142,z_files,142.mp3,你感著矣，愛加啉滾水，加歇睏。
143,z_files,143.mp3,你个膝頭著傷矣，[亻厓]攙你去健康中心。
144,z_files,144.mp3,[亻恩]人來去運動坪耍。
145,z_files,145.mp3,門愛輕輕關。
146,z_files,146.mp3,失禮！無要緊！
147,z_files,147.mp3,你[目巠]起來毋會[禾黑]！
148,z_files,148.mp3,先生，[亻厓]會用去便所無？
149,z_files,149.mp3,你个鉛筆盒內底有麼個？
150,z_files,150.mp3,[亻厓]會用拁你鬥做麼個？
151,z_files,151.mp3,真歡喜和你熟似！[亻厓]嘛係！
152,z_files,152.mp3,拁你个簿子和鉛筆提起來。
153,z_files,153.mp3,擎筆个方式愛正確。
154,z_files,154.mp3,寫到傷潦草矣，捽[勿愛]反寫。
155,z_files,155.mp3,[亻厓]拁你量身高。
156,z_files,156.mp3,先生這滿佇哪位？先生佇樓頂。
157,z_files,157.mp3,毋使擘心！[亻厓]會教你樣子做。
158,z_files,158.mp3,較細膩兜！
159,z_files,159.mp3,傷吵矣！[亻厓]無法度讀書！
160,z_files,160.mp3,去拁水道頭關好。
161,z_files,161.mp3,勞力先生！教師節歡喜！
162,z_files,162.mp3,這件等路係討送得你个。
163,z_files,163.mp3,歹勢！[亻厓]傷慢來矣。
164,z_files,164.mp3,你佇書櫃內底囥麼個物件？
165,z_files,165.mp3,無要緊，擱反做一擺。
166,z_files,166.mp3,你佇遐尋麼個物件？
167,z_files,167.mp3,你樣子？[亻厓]个屎肚疾。
168,z_files,168.mp3,你有兄弟姊妹無？
169,z_files,169.mp3,加油！加油！
170,z_files,170.mp3,這滿比賽煞矣。
171,z_files,171.mp3,你做到真好。
172,z_files,172.mp3,[亻恩]討耍麼個？
173,z_files,173.mp3,輪著你矣！
174,z_files,174.mp3,[目巠][亻厓]發球个方式。
175,z_files,175.mp3,[亻厓]佮意去動物園。
176,z_files,176.mp3,這个風景真靚。
177,z_files,177.mp3,[亻恩]人作垺來唱歌。
178,z_files,178.mp3,這條歌个調真靚。
179,z_files,179.mp3,你唱歌真好聽。
180,z_files,180.mp3,[亻厓]頭愛聽个音樂係流行歌曲。
181,z_files,181.mp3,音樂即係[亻厓]个生命。
182,z_files,182.mp3,你會用泅幾遠？
183,z_files,183.mp3,[亻恩]這隊贏三分。
184,z_files,184.mp3,接近大自然係一件真好个事情。
185,z_files,185.mp3,[亻恩]人今日个比賽輸去矣。
186,z_files,186.mp3,遐係一件真好个運動。
187,z_files,187.mp3,你唱走音矣。
188,z_files,188.mp3,[亻恩]來行棋，好無？
189,z_files,189.mp3,下課時，[亻厓]人愛耍點妖精。
190,z_files,190.mp3,比賽个結果樣子？
191,z_files,191.mp3,樣子會恁好耍！
192,z_files,192.mp3,換你耍矣！
193,z_files,193.mp3,遐個學生个直笛歕到真好
194,z_files,194.mp3,細子人攏愛耍物件和聽講古
195,z_files,195.mp3,無佮意運動會變大箍。
196,z_files,196.mp3,佢个聲真好聽，所以佢佮意唱歌。
197,z_files,197.mp3,[亻厓]知你佮意跁山。
198,z_files,198.mp3,[亻厓]想討去[目巠]電影。
199,z_files,199.mp3,表演幾時開始？
200,z_files,200.mp3,哪位會用打籃球？
201,z_files,201.mp3,衫、短、褲、闊、人、美、鼻、直。
202,z_files,202.mp3,0、1、2、3、4、5、6、7、8、9、10。
203,z_files,203.mp3,11、12、13、14、15、16、17、18、19、20。
204,z_files,204.mp3,21、22、23、24、25、26、27、28、29、30。
205,z_files,205.mp3,10、20、30、40、50、60、70、80、90。
206,z_files,206.mp3,一千、一萬、十萬、百萬、千萬、一億。
