142,d_files,142.mp3,你寒著咧，愛多啉滾水、多歇睏。
143,d_files,143.mp3,汝个腳膝頭受傷咧，[亻厓]扶你來去健康中心。
144,d_files,144.mp3,吾等來去運動坪搞。
145,d_files,145.mp3,門愛輕輕關。
146,d_files,146.mp3,失禮！無要緊！
147,d_files,147.mp3,你看起來當好！
148,d_files,148.mp3,先生，[亻厓]使得去便所無？
149,d_files,149.mp3,汝个鉛筆盒肚有麼个？
150,d_files,150.mp3,[亻厓]使得同你[扌帣]手做麼个？
151,d_files,151.mp3,當歡喜同你熟識！[亻厓]乜係！
152,d_files,152.mp3,將汝个簿同鉛筆拿起來。
153,d_files,153.mp3,擎筆愛正確。
154,d_files,154.mp3,寫忒老草咧，捽撇寫過。
155,d_files,155.mp3,[亻厓]來量看啊，看你有幾高？
156,d_files,156.mp3,先生這滿在哪位？先生在樓頂。
157,d_files,157.mp3,毋使愁！[亻厓]會教你仰詢做。
158,d_files,158.mp3,較細義兜！
159,d_files,159.mp3,忒吵咧！[亻厓]無法度讀書！
160,d_files,160.mp3,去同水道頭關好。
161,d_files,161.mp3,勞瀝先生！教師節快樂！
162,d_files,162.mp3,這份等路係愛送分你个。
163,d_files,163.mp3,敗勢！[亻厓]忒慢來咧。
164,d_files,164.mp3,你在書櫥肚放麼个東西？
165,d_files,165.mp3,無要緊，過做一擺。
166,d_files,166.mp3,你在該尋麼个東西？
167,d_files,167.mp3,你仰詢？吾个肚屎疾。
168,d_files,168.mp3,你有兄弟姊妹無？
169,d_files,169.mp3,加油！加油！
170,d_files,170.mp3,這滿比賽結束了。
171,d_files,171.mp3,你做來當好。
172,d_files,172.mp3,[亻恩]愛搞麼个？
173,d_files,173.mp3,輪到你咧！
174,d_files,174.mp3,看[亻厓]發球个方式。
175,d_files,175.mp3,[亻厓]好去動物園。
176,d_files,176.mp3,這位个風景當靚。
177,d_files,177.mp3,[亻恩]共下來唱歌。
178,d_files,178.mp3,這條歌个調當優美。
179,d_files,179.mp3,你唱歌真好聽。
180,d_files,180.mp3,[亻厓]盡好聽个音樂係流行歌曲。
181,d_files,181.mp3,音樂斯親像吾个命共樣。
182,d_files,182.mp3,你使得泅幾遠？
183,d_files,183.mp3,[亻恩]這隊贏三分。
184,d_files,184.mp3,接近大自然係一件當好个事情。
185,d_files,185.mp3,今晡个比賽[亻恩]等輸撇了。
186,d_files,186.mp3,該係一項當好个運動。
187,d_files,187.mp3,汝个調唱毋著咧。
188,d_files,188.mp3,[亻恩]等來行棋，好無？
189,d_files,189.mp3,下課時，吾等好搞囥人尋。
190,d_files,190.mp3,比賽个結果仰詢？
191,d_files,191.mp3,做麼會恁好搞！
192,d_files,192.mp3,換你搞咧！
193,d_files,193.mp3,該個學生个直笛歕著當好。
194,d_files,194.mp3,細人做下好搞遊戲同聽講古。
195,d_files,195.mp3,毋好運動會變大箍。
196,d_files,196.mp3,厥个聲當好聽，故所好唱歌。
197,d_files,197.mp3,[亻厓]知你好跋山。
198,d_files,198.mp3,[亻厓]想愛去看電影。
199,d_files,199.mp3,表演哪時開始？
200,d_files,200.mp3,哪位使得打籃球？
